"Lat.x","Long_.x","date","cases","deaths","Population","pm2_5","AQI","distanceToAir","new_cases","new_deaths","percentage_death_population","group"
40.85209301,-73.86282755,2022-08-06,465519,7881,1418207,8.8,37,2178.8646743068,2211,11,7.7562725328531e-06,40.22787247
40.85209301,-73.86282755,2022-08-09,467472,7888,1418207,10,42,2178.8646743068,1953,7,4.93580979363379e-06,40.22787247
40.85209301,-73.86282755,2022-08-12,469620,7895,1418207,3.5,15,2178.8646743068,2148,7,4.93580979363379e-06,40.22787247
40.85209301,-73.86282755,2022-08-15,470560,7898,1418207,5.2,22,2178.8646743068,940,3,2.11534705441448e-06,40.22787247
40.85209301,-73.86282755,2022-08-18,472324,7904,1418207,7.4,31,2178.8646743068,1764,6,4.23069410882897e-06,40.22787247
40.85209301,-73.86282755,2022-08-21,472884,7910,1418207,6.5,27,2178.8646743068,560,6,4.23069410882897e-06,40.22787247
40.85209301,-73.86282755,2022-08-24,474781,7921,1418207,6.3,26,2178.8646743068,1897,11,7.7562725328531e-06,40.22787247
41.12464734,-81.53123079,2022-01-04,95663,1477,541013,8.1,34,4185.09166683207,81032,1238,0.00228829991146239,40.22787247
41.12464734,-81.53123079,2022-01-05,96399,1481,541013,6.1,25,4185.09166683207,736,4,7.3935376783922e-06,40.22787247
41.12464734,-81.53123079,2022-01-08,98890,1499,541013,9.4,39,4185.09166683207,2491,18,3.32709195527649e-05,40.22787247
41.12464734,-81.53123079,2022-01-11,101539,1521,541013,5.9,25,4185.09166683207,2649,22,4.06644572311571e-05,40.22787247
41.12464734,-81.53123079,2022-01-14,104380,1540,541013,7.7,32,4185.09166683207,2841,19,3.5119303972363e-05,40.22787247
41.12464734,-81.53123079,2022-01-17,106686,1561,541013,7.7,32,4185.09166683207,2306,21,3.88160728115591e-05,40.22787247
41.12464734,-81.53123079,2022-01-20,107780,1586,541013,2.7,11,4185.09166683207,1094,25,4.62096104899513e-05,40.22787247
41.12464734,-81.53123079,2022-01-23,108737,1603,541013,10.3,43,4185.09166683207,957,17,3.14225351331669e-05,40.22787247
41.12464734,-81.53123079,2022-01-26,109293,1617,541013,13.3,54,4185.09166683207,556,14,2.58773818743727e-05,40.22787247
41.12464734,-81.53123079,2022-01-29,109865,1634,541013,8.1,34,4185.09166683207,572,17,3.14225351331669e-05,40.22787247
41.12464734,-81.53123079,2022-02-01,110206,1647,541013,13.7,54,4185.09166683207,341,13,2.40289974547747e-05,40.22787247
41.12464734,-81.53123079,2022-02-04,110501,1652,541013,5.1,21,4185.09166683207,295,5,9.24192209799025e-06,40.22787247
41.12464734,-81.53123079,2022-02-07,110707,1657,541013,16,59,4185.09166683207,206,5,9.24192209799025e-06,40.22787247
41.12464734,-81.53123079,2022-02-10,110932,1658,541013,4.6,19,4185.09166683207,225,1,1.84838441959805e-06,40.22787247
41.12464734,-81.53123079,2022-02-13,111114,1665,541013,5.4,23,4185.09166683207,182,7,1.29386909371864e-05,40.22787247
41.12464734,-81.53123079,2022-02-16,111233,1673,541013,8.6,36,4185.09166683207,119,8,1.47870753567844e-05,40.22787247
41.12464734,-81.53123079,2022-02-19,111356,1676,541013,4.5,19,4185.09166683207,123,3,5.54515325879415e-06,40.22787247
41.12464734,-81.53123079,2022-02-22,111433,1687,541013,5.8,24,4185.09166683207,77,11,2.03322286155786e-05,40.22787247
41.12464734,-81.53123079,2022-02-25,111530,1689,541013,5.5,23,4185.09166683207,97,2,3.6967688391961e-06,40.22787247
41.12464734,-81.53123079,2022-02-28,111601,1690,541013,6.4,27,4185.09166683207,71,1,1.84838441959805e-06,40.22787247
41.12464734,-81.53123079,2022-03-03,111682,1692,541013,4,17,4185.09166683207,81,2,3.6967688391961e-06,40.22787247
41.12464734,-81.53123079,2022-03-06,111729,1694,541013,8.9,37,4185.09166683207,47,2,3.6967688391961e-06,40.22787247
41.12464734,-81.53123079,2022-03-09,111768,1696,541013,9.4,39,4185.09166683207,39,2,3.6967688391961e-06,40.22787247
41.12464734,-81.53123079,2022-03-12,111828,1698,541013,5.1,21,4185.09166683207,60,2,3.6967688391961e-06,40.22787247
41.12464734,-81.53123079,2022-03-15,111832,1699,541013,7.4,31,4185.09166683207,4,1,1.84838441959805e-06,40.22787247
41.12464734,-81.53123079,2022-03-18,111887,1700,541013,11.2,47,4185.09166683207,55,1,1.84838441959805e-06,40.22787247
41.12464734,-81.53123079,2022-03-21,111887,1701,541013,5.2,22,4185.09166683207,0,1,1.84838441959805e-06,40.22787247
41.12464734,-81.53123079,2022-03-24,111976,1702,541013,2.5,10,4185.09166683207,89,1,1.84838441959805e-06,40.22787247
41.12464734,-81.53123079,2022-03-27,111976,1703,541013,1.7,7,4185.09166683207,0,1,1.84838441959805e-06,40.22787247
41.12464734,-81.53123079,2022-03-30,111976,1703,541013,6.5,27,4185.09166683207,0,0,0,40.22787247
41.12464734,-81.53123079,2022-04-02,112085,1704,541013,4.6,19,4185.09166683207,109,1,1.84838441959805e-06,40.22787247
41.12464734,-81.53123079,2022-04-05,112085,1704,541013,6.7,28,4185.09166683207,0,0,0,40.22787247
41.12464734,-81.53123079,2022-04-08,112216,1705,541013,3.6,15,4185.09166683207,131,1,1.84838441959805e-06,40.22787247
41.12464734,-81.53123079,2022-04-11,112216,1706,541013,6.4,27,4185.09166683207,0,1,1.84838441959805e-06,40.22787247
41.12464734,-81.53123079,2022-04-14,112473,1708,541013,2.5,10,4185.09166683207,257,2,3.6967688391961e-06,40.22787247
41.12464734,-81.53123079,2022-04-17,112473,1709,541013,1.8,8,4185.09166683207,0,1,1.84838441959805e-06,40.22787247
41.12464734,-81.53123079,2022-04-20,112473,1710,541013,3.6,15,4185.09166683207,0,1,1.84838441959805e-06,40.22787247
41.12464734,-81.53123079,2022-04-23,112854,1710,541013,10.3,43,4185.09166683207,381,0,0,40.22787247
41.12464734,-81.53123079,2022-04-26,112854,1711,541013,4.3,18,4185.09166683207,0,1,1.84838441959805e-06,40.22787247
41.12464734,-81.53123079,2022-04-29,113311,1712,541013,5.5,23,4185.09166683207,457,1,1.84838441959805e-06,40.22787247
41.12464734,-81.53123079,2022-05-02,113311,1713,541013,3,13,4185.09166683207,0,1,1.84838441959805e-06,40.22787247
41.12464734,-81.53123079,2022-05-05,114036,1714,541013,4.7,20,4185.09166683207,725,1,1.84838441959805e-06,40.22787247
41.12464734,-81.53123079,2022-05-08,114036,1715,541013,6.1,25,4185.09166683207,0,1,1.84838441959805e-06,40.22787247
41.12464734,-81.53123079,2022-05-11,114036,1715,541013,7.4,31,4185.09166683207,0,0,0,40.22787247
41.12464734,-81.53123079,2022-05-26,117609,1721,541013,4.8,20,4185.09166683207,3573,6,1.10903065175883e-05,40.22787247
41.12464734,-81.53123079,2022-05-29,117609,1724,541013,9.7,40,4185.09166683207,0,3,5.54515325879415e-06,40.22787247
41.12464734,-81.53123079,2022-06-01,117609,1726,541013,9.5,40,4185.09166683207,0,2,3.6967688391961e-06,40.22787247
41.12464734,-81.53123079,2022-06-04,118434,1729,541013,4.6,19,4185.09166683207,825,3,5.54515325879415e-06,40.22787247
41.12464734,-81.53123079,2022-06-07,118434,1731,541013,5.3,22,4185.09166683207,0,2,3.6967688391961e-06,40.22787247
41.12464734,-81.53123079,2022-06-10,119297,1732,541013,7.2,30,4185.09166683207,863,1,1.84838441959805e-06,40.22787247
41.12464734,-81.53123079,2022-06-13,119297,1733,541013,9.9,41,4185.09166683207,0,1,1.84838441959805e-06,40.22787247
41.12464734,-81.53123079,2022-06-19,120007,1735,541013,5.4,23,4185.09166683207,710,2,3.6967688391961e-06,40.22787247
41.12464734,-81.53123079,2022-06-22,120007,1735,541013,10.8,45,4185.09166683207,0,0,0,40.22787247
41.12464734,-81.53123079,2022-06-25,120634,1737,541013,10.5,44,4185.09166683207,627,2,3.6967688391961e-06,40.22787247
41.12464734,-81.53123079,2022-06-28,120634,1738,541013,3.5,15,4185.09166683207,0,1,1.84838441959805e-06,40.22787247
41.12464734,-81.53123079,2022-07-01,121327,1738,541013,11.5,48,4185.09166683207,693,0,0,40.22787247
41.12464734,-81.53123079,2022-07-04,121327,1740,541013,15.5,58,4185.09166683207,0,2,3.6967688391961e-06,40.22787247
41.12464734,-81.53123079,2022-07-07,121977,1740,541013,5.6,23,4185.09166683207,650,0,0,40.22787247
41.12464734,-81.53123079,2022-07-10,121977,1740,541013,6.1,25,4185.09166683207,0,0,0,40.22787247
41.12464734,-81.53123079,2022-07-13,121977,1740,541013,5.8,24,4185.09166683207,0,0,0,40.22787247
41.12464734,-81.53123079,2022-07-16,122758,1742,541013,9.3,39,4185.09166683207,781,2,3.6967688391961e-06,40.22787247
41.12464734,-81.53123079,2022-07-19,122758,1743,541013,9,38,4185.09166683207,0,1,1.84838441959805e-06,40.22787247
41.12464734,-81.53123079,2022-07-22,123691,1743,541013,11.2,47,4185.09166683207,933,0,0,40.22787247
41.12464734,-81.53123079,2022-07-25,123691,1743,541013,6.1,25,4185.09166683207,0,0,0,40.22787247
41.12464734,-81.53123079,2022-07-31,124773,1746,541013,8.2,34,4185.09166683207,1082,3,5.54515325879415e-06,40.22787247
41.12464734,-81.53123079,2022-08-03,124773,1747,541013,8.7,36,4185.09166683207,0,1,1.84838441959805e-06,40.22787247
41.12464734,-81.53123079,2022-08-06,125846,1751,541013,7,29,4185.09166683207,1073,4,7.3935376783922e-06,40.22787247
41.12464734,-81.53123079,2022-08-09,125846,1751,541013,3,13,4185.09166683207,0,0,0,40.22787247
41.12464734,-81.53123079,2022-08-12,126904,1753,541013,3.8,16,4185.09166683207,1058,2,3.6967688391961e-06,40.22787247
41.12464734,-81.53123079,2022-08-15,126904,1756,541013,7.7,32,4185.09166683207,0,3,5.54515325879415e-06,40.22787247
41.12464734,-81.53123079,2022-08-18,127883,1758,541013,7.8,33,4185.09166683207,979,2,3.6967688391961e-06,40.22787247
41.12464734,-81.53123079,2022-08-21,127883,1763,541013,6,25,4185.09166683207,0,5,9.24192209799025e-06,40.22787247
41.12464734,-81.53123079,2022-08-24,127883,1766,541013,11.3,47,4185.09166683207,0,3,5.54515325879415e-06,40.22787247
41.12464734,-81.53123079,2022-08-27,128776,1767,541013,5.9,25,4185.09166683207,893,1,1.84838441959805e-06,40.22787247
41.12464734,-81.53123079,2022-08-30,128776,1769,541013,5.4,23,4185.09166683207,0,2,3.6967688391961e-06,40.22787247
41.12464734,-81.53123079,2022-09-02,129689,1770,541013,7.4,31,4185.09166683207,913,1,1.84838441959805e-06,40.22787247
41.12464734,-81.53123079,2022-09-05,129689,1772,541013,7.2,30,4185.09166683207,0,2,3.6967688391961e-06,40.22787247
41.12464734,-81.53123079,2022-09-08,130451,1772,541013,6.2,26,4185.09166683207,762,0,0,40.22787247
41.12464734,-81.53123079,2022-09-11,130451,1772,541013,3.7,15,4185.09166683207,0,0,0,40.22787247
41.12464734,-81.53123079,2022-09-14,130451,1772,541013,5.5,23,4185.09166683207,0,0,0,40.22787247
41.12464734,-81.53123079,2022-09-20,131255,1777,541013,9.9,41,4185.09166683207,0,4,7.3935376783922e-06,40.22787247
41.12464734,-81.53123079,2022-09-23,131770,1777,541013,2.8,12,4185.09166683207,515,0,0,40.22787247
41.12464734,-81.53123079,2022-09-26,131770,1777,541013,2.7,11,4185.09166683207,0,0,0,40.22787247
41.12464734,-81.53123079,2022-09-29,132218,1777,541013,2.8,12,4185.09166683207,448,0,0,40.22787247
41.16793482,-81.19735782,2022-01-02,27860,381,162466,1.2,5,3195.5596006107,24022,331,0.00203734935309542,40.22787247
41.16793482,-81.19735782,2022-01-05,28517,388,162466,5.7,24,3195.5596006107,657,7,4.30859379808698e-05,40.22787247
41.16793482,-81.19735782,2022-01-08,29286,391,162466,9.1,38,3195.5596006107,769,3,1.84654019918014e-05,40.22787247
41.16793482,-81.19735782,2022-01-11,29892,396,162466,5.6,23,3195.5596006107,606,5,3.07756699863356e-05,40.22787247
41.16793482,-81.19735782,2022-01-14,30643,403,162466,7.2,30,3195.5596006107,751,7,4.30859379808698e-05,40.22787247
41.16793482,-81.19735782,2022-01-17,31381,405,162466,6.8,28,3195.5596006107,738,2,1.23102679945342e-05,40.22787247
41.16793482,-81.19735782,2022-01-20,31942,409,162466,2.1,9,3195.5596006107,561,4,2.46205359890685e-05,40.22787247
41.16793482,-81.19735782,2022-01-23,32354,414,162466,9.5,40,3195.5596006107,412,5,3.07756699863356e-05,40.22787247
41.16793482,-81.19735782,2022-02-01,32972,429,162466,13.8,55,3195.5596006107,341,8,4.9241071978137e-05,40.22787247
41.16793482,-81.19735782,2022-02-04,33154,435,162466,3.7,15,3195.5596006107,182,6,3.69308039836027e-05,40.22787247
41.16793482,-81.19735782,2022-02-10,33430,437,162466,4.6,19,3195.5596006107,179,2,1.23102679945342e-05,40.22787247
41.16793482,-81.19735782,2022-02-13,33524,440,162466,5,21,3195.5596006107,94,3,1.84654019918014e-05,40.22787247
41.16793482,-81.19735782,2022-02-16,33574,442,162466,8,33,3195.5596006107,50,2,1.23102679945342e-05,40.22787247
41.16793482,-81.19735782,2022-02-19,33656,442,162466,4.4,18,3195.5596006107,82,0,0,40.22787247
41.16793482,-81.19735782,2022-02-22,33692,442,162466,4.8,20,3195.5596006107,36,0,0,40.22787247
41.16793482,-81.19735782,2022-02-25,33754,443,162466,4.5,19,3195.5596006107,62,1,6.15513399726712e-06,40.22787247
41.16793482,-81.19735782,2022-02-28,33800,444,162466,4.5,19,3195.5596006107,46,1,6.15513399726712e-06,40.22787247
41.16793482,-81.19735782,2022-03-03,33867,446,162466,2.7,11,3195.5596006107,67,2,1.23102679945342e-05,40.22787247
41.16793482,-81.19735782,2022-03-06,33910,446,162466,8.9,37,3195.5596006107,43,0,0,40.22787247
41.16793482,-81.19735782,2022-03-09,33944,446,162466,9,38,3195.5596006107,34,0,0,40.22787247
41.16793482,-81.19735782,2022-03-12,33964,446,162466,5.3,22,3195.5596006107,20,0,0,40.22787247
41.16793482,-81.19735782,2022-03-18,34016,447,162466,9.9,41,3195.5596006107,52,1,6.15513399726712e-06,40.22787247
41.16793482,-81.19735782,2022-03-21,34016,448,162466,4.5,19,3195.5596006107,0,1,6.15513399726712e-06,40.22787247
41.16793482,-81.19735782,2022-03-22,34016,448,162466,4.6,19,3195.5596006107,0,0,0,40.22787247
41.16793482,-81.19735782,2022-03-24,34056,449,162466,2.6,11,3195.5596006107,40,1,6.15513399726712e-06,40.22787247
41.16793482,-81.19735782,2022-03-27,34056,449,162466,1.5,6,3195.5596006107,0,0,0,40.22787247
41.16793482,-81.19735782,2022-03-30,34056,449,162466,6.6,28,3195.5596006107,0,0,0,40.22787247
41.16793482,-81.19735782,2022-04-02,34094,449,162466,4.3,18,3195.5596006107,38,0,0,40.22787247
41.16793482,-81.19735782,2022-04-05,34094,449,162466,6.1,25,3195.5596006107,0,0,0,40.22787247
41.16793482,-81.19735782,2022-04-08,34138,449,162466,3.5,15,3195.5596006107,44,0,0,40.22787247
41.16793482,-81.19735782,2022-04-11,34138,449,162466,5.8,24,3195.5596006107,0,0,0,40.22787247
41.16793482,-81.19735782,2022-04-14,34185,449,162466,2.5,10,3195.5596006107,47,0,0,40.22787247
41.16793482,-81.19735782,2022-04-17,34185,449,162466,1.5,6,3195.5596006107,0,0,0,40.22787247
41.16793482,-81.19735782,2022-04-20,34185,449,162466,3.3,14,3195.5596006107,0,0,0,40.22787247
41.16793482,-81.19735782,2022-04-23,34291,449,162466,10.7,45,3195.5596006107,106,0,0,40.22787247
41.16793482,-81.19735782,2022-04-26,34291,449,162466,4.4,18,3195.5596006107,0,0,0,40.22787247
41.16793482,-81.19735782,2022-04-29,34443,449,162466,4.3,18,3195.5596006107,152,0,0,40.22787247
41.16793482,-81.19735782,2022-05-02,34443,449,162466,3.9,16,3195.5596006107,0,0,0,40.22787247
41.16793482,-81.19735782,2022-05-05,34683,449,162466,4.6,19,3195.5596006107,240,0,0,40.22787247
41.16793482,-81.19735782,2022-05-08,34683,449,162466,4.3,18,3195.5596006107,0,0,0,40.22787247
41.16793482,-81.19735782,2022-05-11,34683,449,162466,7,29,3195.5596006107,0,0,0,40.22787247
41.16793482,-81.19735782,2022-05-14,35026,450,162466,4.5,19,3195.5596006107,343,1,6.15513399726712e-06,40.22787247
41.16793482,-81.19735782,2022-05-17,35026,450,162466,4,17,3195.5596006107,0,0,0,40.22787247
41.16793482,-81.19735782,2022-05-20,35381,450,162466,9.2,38,3195.5596006107,355,0,0,40.22787247
41.16793482,-81.19735782,2022-05-23,35381,450,162466,2.8,12,3195.5596006107,0,0,0,40.22787247
41.16793482,-81.19735782,2022-05-26,35709,450,162466,4.7,20,3195.5596006107,328,0,0,40.22787247
41.16793482,-81.19735782,2022-05-29,35709,450,162466,9.7,40,3195.5596006107,0,0,0,40.22787247
41.16793482,-81.19735782,2022-06-01,35709,450,162466,9.4,39,3195.5596006107,0,0,0,40.22787247
41.16793482,-81.19735782,2022-06-04,35981,451,162466,6.8,28,3195.5596006107,272,1,6.15513399726712e-06,40.22787247
41.16793482,-81.19735782,2022-06-07,35981,451,162466,5.3,22,3195.5596006107,0,0,0,40.22787247
41.16793482,-81.19735782,2022-06-10,36217,451,162466,6.4,27,3195.5596006107,236,0,0,40.22787247
41.16793482,-81.19735782,2022-06-13,36217,451,162466,9.8,41,3195.5596006107,0,0,0,40.22787247
41.16793482,-81.19735782,2022-06-19,36376,452,162466,4.8,20,3195.5596006107,0,1,6.15513399726712e-06,40.22787247
41.16793482,-81.19735782,2022-06-25,36539,453,162466,10.1,42,3195.5596006107,163,1,6.15513399726712e-06,40.22787247
41.16793482,-81.19735782,2022-06-28,36539,453,162466,3.4,14,3195.5596006107,0,0,0,40.22787247
41.16793482,-81.19735782,2022-06-29,36539,453,162466,7.2,30,3195.5596006107,0,0,0,40.22787247
41.16793482,-81.19735782,2022-07-01,36722,453,162466,10.9,45,3195.5596006107,183,0,0,40.22787247
41.16793482,-81.19735782,2022-07-04,36722,453,162466,13.7,54,3195.5596006107,0,0,0,40.22787247
41.16793482,-81.19735782,2022-07-07,36947,453,162466,5.4,23,3195.5596006107,225,0,0,40.22787247
41.16793482,-81.19735782,2022-07-10,36947,453,162466,5.4,23,3195.5596006107,0,0,0,40.22787247
41.16793482,-81.19735782,2022-07-13,36947,454,162466,5.7,24,3195.5596006107,0,1,6.15513399726712e-06,40.22787247
41.16793482,-81.19735782,2022-07-16,37193,454,162466,9.2,38,3195.5596006107,246,0,0,40.22787247
41.16793482,-81.19735782,2022-07-19,37193,454,162466,9.5,40,3195.5596006107,0,0,0,40.22787247
41.16793482,-81.19735782,2022-07-22,37566,455,162466,11.5,48,3195.5596006107,373,1,6.15513399726712e-06,40.22787247
41.16793482,-81.19735782,2022-07-25,37566,455,162466,5.5,23,3195.5596006107,0,0,0,40.22787247
41.16793482,-81.19735782,2022-07-28,37931,455,162466,7,29,3195.5596006107,365,0,0,40.22787247
41.16793482,-81.19735782,2022-07-31,37931,455,162466,8,33,3195.5596006107,0,0,0,40.22787247
41.16793482,-81.19735782,2022-08-03,37931,455,162466,7.3,30,3195.5596006107,0,0,0,40.22787247
41.16793482,-81.19735782,2022-08-06,38226,455,162466,6.6,28,3195.5596006107,295,0,0,40.22787247
41.16793482,-81.19735782,2022-08-09,38226,456,162466,2.7,11,3195.5596006107,0,1,6.15513399726712e-06,40.22787247
41.16793482,-81.19735782,2022-08-12,38527,457,162466,2.7,11,3195.5596006107,301,1,6.15513399726712e-06,40.22787247
41.16793482,-81.19735782,2022-08-15,38527,458,162466,8.8,37,3195.5596006107,0,1,6.15513399726712e-06,40.22787247
41.16793482,-81.19735782,2022-08-18,38792,458,162466,6.8,28,3195.5596006107,265,0,0,40.22787247
41.16793482,-81.19735782,2022-08-21,38792,459,162466,5.8,24,3195.5596006107,0,1,6.15513399726712e-06,40.22787247
41.16793482,-81.19735782,2022-08-24,38792,461,162466,8.4,35,3195.5596006107,0,2,1.23102679945342e-05,40.22787247
41.16793482,-81.19735782,2022-08-27,39079,461,162466,4.7,20,3195.5596006107,287,0,0,40.22787247
41.16793482,-81.19735782,2022-08-30,39079,462,162466,5.1,21,3195.5596006107,0,1,6.15513399726712e-06,40.22787247
41.16793482,-81.19735782,2022-09-02,39418,463,162466,7.2,30,3195.5596006107,339,1,6.15513399726712e-06,40.22787247
41.16793482,-81.19735782,2022-09-05,39418,463,162466,6,25,3195.5596006107,0,0,0,40.22787247
41.16793482,-81.19735782,2022-09-08,39706,464,162466,5.8,24,3195.5596006107,288,1,6.15513399726712e-06,40.22787247
41.16793482,-81.19735782,2022-09-11,39706,464,162466,3.4,14,3195.5596006107,0,0,0,40.22787247
41.16793482,-81.19735782,2022-09-14,39706,464,162466,5.9,25,3195.5596006107,0,0,0,40.22787247
41.16793482,-81.19735782,2022-09-17,40010,464,162466,15.1,57,3195.5596006107,304,0,0,40.22787247
41.16793482,-81.19735782,2022-09-20,40010,465,162466,9.5,40,3195.5596006107,0,1,6.15513399726712e-06,40.22787247
41.16793482,-81.19735782,2022-09-23,40244,465,162466,2.1,9,3195.5596006107,234,0,0,40.22787247
41.16793482,-81.19735782,2022-09-26,40244,467,162466,2.2,9,3195.5596006107,0,2,1.23102679945342e-05,40.22787247
41.16793482,-81.19735782,2022-09-29,40431,468,162466,3.4,14,3195.5596006107,187,1,6.15513399726712e-06,40.22787247
41.424119,-81.65918339,2022-01-02,233350,3207,1235072,1.1,5,2519.19808743211,111235,1398,0.00113191781531765,40.22787247
41.424119,-81.65918339,2022-01-04,237937,3249,1235072,13.8,55,2519.19808743211,4587,42,3.4006114623277e-05,40.22787247
41.424119,-81.65918339,2022-01-05,239466,3272,1235072,9.4,39,2519.19808743211,1529,23,1.86223961032231e-05,40.22787247
41.424119,-81.65918339,2022-01-08,244036,3343,1235072,13.9,55,2519.19808743211,4570,71,5.7486527101254e-05,40.22787247
41.424119,-81.65918339,2022-01-11,248428,3402,1235072,10.6,44,2519.19808743211,4392,59,4.77704943517463e-05,40.22787247
41.424119,-81.65918339,2022-01-14,252596,3456,1235072,5.8,24,2519.19808743211,4168,54,4.37221473727847e-05,40.22787247
41.424119,-81.65918339,2022-01-17,257267,3503,1235072,8.7,36,2519.19808743211,4671,47,3.80544616022386e-05,40.22787247
41.424119,-81.65918339,2022-01-20,258984,3546,1235072,4.3,18,2519.19808743211,1717,43,3.48157840190693e-05,40.22787247
41.424119,-81.65918339,2022-01-23,260411,3583,1235072,9.9,41,2519.19808743211,1427,37,2.99577676443155e-05,40.22787247
41.424119,-81.65918339,2022-01-29,262532,3647,1235072,11,46,2519.19808743211,1113,25,2.02417348948078e-05,40.22787247
41.424119,-81.65918339,2022-02-04,263934,3693,1235072,6.6,28,2519.19808743211,809,21,1.70030573116385e-05,40.22787247
41.424119,-81.65918339,2022-02-10,264725,3724,1235072,9.7,40,2519.19808743211,470,12,9.71603274950772e-06,40.22787247
41.424119,-81.65918339,2022-02-13,265049,3732,1235072,3.8,16,2519.19808743211,324,8,6.47735516633848e-06,40.22787247
41.424119,-81.65918339,2022-02-16,265361,3743,1235072,15.9,59,2519.19808743211,312,11,8.90636335371541e-06,40.22787247
41.424119,-81.65918339,2022-02-19,265766,3753,1235072,4.1,17,2519.19808743211,405,10,8.0966939579231e-06,40.22787247
41.424119,-81.65918339,2022-02-22,265948,3760,1235072,14,55,2519.19808743211,182,7,5.66768577054617e-06,40.22787247
41.424119,-81.65918339,2022-02-25,266217,3766,1235072,6.7,28,2519.19808743211,269,6,4.85801637475386e-06,40.22787247
41.424119,-81.65918339,2022-02-28,266439,3770,1235072,9.4,39,2519.19808743211,222,4,3.23867758316924e-06,40.22787247
41.424119,-81.65918339,2022-03-03,266666,3775,1235072,5.8,24,2519.19808743211,227,5,4.04834697896155e-06,40.22787247
41.424119,-81.65918339,2022-03-06,266904,3781,1235072,13.5,54,2519.19808743211,238,6,4.85801637475386e-06,40.22787247
41.424119,-81.65918339,2022-03-12,267224,3786,1235072,5.6,23,2519.19808743211,136,2,1.61933879158462e-06,40.22787247
41.424119,-81.65918339,2022-03-21,267450,3790,1235072,7.5,31,2519.19808743211,0,2,1.61933879158462e-06,40.22787247
41.424119,-81.65918339,2022-03-24,267776,3791,1235072,7.5,31,2519.19808743211,326,1,8.0966939579231e-07,40.22787247
41.424119,-81.65918339,2022-03-27,267776,3793,1235072,4.9,20,2519.19808743211,0,2,1.61933879158462e-06,40.22787247
41.424119,-81.65918339,2022-04-02,268196,3796,1235072,7.6,32,2519.19808743211,420,0,0,40.22787247
41.424119,-81.65918339,2022-04-08,268759,3800,1235072,5.7,24,2519.19808743211,563,2,1.61933879158462e-06,40.22787247
41.424119,-81.65918339,2022-04-11,268759,3801,1235072,14.8,57,2519.19808743211,0,1,8.0966939579231e-07,40.22787247
41.424119,-81.65918339,2022-04-14,269568,3802,1235072,4.4,18,2519.19808743211,809,1,8.0966939579231e-07,40.22787247
41.424119,-81.65918339,2022-04-17,269568,3803,1235072,2.2,9,2519.19808743211,0,1,8.0966939579231e-07,40.22787247
41.424119,-81.65918339,2022-04-20,269568,3807,1235072,5.7,24,2519.19808743211,0,4,3.23867758316924e-06,40.22787247
41.424119,-81.65918339,2022-04-23,270696,3807,1235072,13.8,55,2519.19808743211,1128,0,0,40.22787247
41.424119,-81.65918339,2022-04-26,270696,3809,1235072,5.4,23,2519.19808743211,0,2,1.61933879158462e-06,40.22787247
41.424119,-81.65918339,2022-04-29,272158,3811,1235072,7.2,30,2519.19808743211,1462,2,1.61933879158462e-06,40.22787247
41.424119,-81.65918339,2022-05-02,272158,3812,1235072,6.1,25,2519.19808743211,0,1,8.0966939579231e-07,40.22787247
41.424119,-81.65918339,2022-05-05,273845,3814,1235072,8,33,2519.19808743211,1687,2,1.61933879158462e-06,40.22787247
41.424119,-81.65918339,2022-05-08,273845,3818,1235072,7.1,30,2519.19808743211,0,4,3.23867758316924e-06,40.22787247
41.424119,-81.65918339,2022-05-11,273845,3822,1235072,13.7,54,2519.19808743211,0,4,3.23867758316924e-06,40.22787247
41.424119,-81.65918339,2022-05-14,276160,3825,1235072,10.2,43,2519.19808743211,2315,3,2.42900818737693e-06,40.22787247
41.424119,-81.65918339,2022-05-17,276160,3827,1235072,5.3,22,2519.19808743211,0,2,1.61933879158462e-06,40.22787247
41.424119,-81.65918339,2022-05-23,279126,3833,1235072,5.2,22,2519.19808743211,0,2,1.61933879158462e-06,40.22787247
41.424119,-81.65918339,2022-05-26,281685,3835,1235072,15,57,2519.19808743211,2559,2,1.61933879158462e-06,40.22787247
41.424119,-81.65918339,2022-06-02,283700,3842,1235072,11.5,48,2519.19808743211,2015,6,4.85801637475386e-06,40.22787247
41.424119,-81.65918339,2022-06-04,283700,3845,1235072,8.8,37,2519.19808743211,0,3,2.42900818737693e-06,40.22787247
41.424119,-81.65918339,2022-06-07,283700,3847,1235072,10,42,2519.19808743211,0,2,1.61933879158462e-06,40.22787247
41.424119,-81.65918339,2022-06-10,285703,3851,1235072,12.9,53,2519.19808743211,2003,4,3.23867758316924e-06,40.22787247
41.424119,-81.65918339,2022-06-13,285703,3852,1235072,13,53,2519.19808743211,0,1,8.0966939579231e-07,40.22787247
41.424119,-81.65918339,2022-06-19,287360,3856,1235072,15.5,58,2519.19808743211,0,2,1.61933879158462e-06,40.22787247
41.424119,-81.65918339,2022-06-28,288963,3862,1235072,7.5,31,2519.19808743211,0,3,2.42900818737693e-06,40.22787247
41.424119,-81.65918339,2022-07-07,292507,3870,1235072,7.4,31,2519.19808743211,1755,1,8.0966939579231e-07,40.22787247
41.424119,-81.65918339,2022-07-10,292507,3872,1235072,6.7,28,2519.19808743211,0,2,1.61933879158462e-06,40.22787247
41.424119,-81.65918339,2022-07-13,292507,3878,1235072,8.9,37,2519.19808743211,0,6,4.85801637475386e-06,40.22787247
