"Lat.x","Long_.x","date","cases","deaths","Population","pm2_5","AQI","distanceToAir","new_cases","new_deaths","percentage_death_population","group"
33.26984193,-85.85836077,2022-02-22,4061,74,13235,6.7,28,5365.21393618549,5,0,0,25.6112362
33.26984193,-85.85836077,2022-02-25,4064,76,13235,3.4,14,5365.21393618549,3,2,0.000151114469210427,25.6112362
33.26984193,-85.85836077,2022-02-28,4065,76,13235,3.5,15,5365.21393618549,1,0,0,25.6112362
33.26984193,-85.85836077,2022-03-03,4077,78,13235,18.4,64,5365.21393618549,12,2,0.000151114469210427,25.6112362
33.26984193,-85.85836077,2022-03-06,4078,78,13235,13.8,55,5365.21393618549,1,0,0,25.6112362
33.26984193,-85.85836077,2022-03-09,4082,78,13235,1.6,7,5365.21393618549,4,0,0,25.6112362
33.26984193,-85.85836077,2022-03-12,4084,80,13235,2.5,10,5365.21393618549,2,2,0.000151114469210427,25.6112362
33.26984193,-85.85836077,2022-03-15,4087,81,13235,8.6,36,5365.21393618549,3,1,7.55572346052135e-05,25.6112362
33.26984193,-85.85836077,2022-03-21,4087,81,13235,10.9,45,5365.21393618549,1,0,0,25.6112362
33.26984193,-85.85836077,2022-03-27,4085,81,13235,3.3,14,5365.21393618549,2,0,0,25.6112362
33.26984193,-85.85836077,2022-03-30,4089,81,13235,10.4,43,5365.21393618549,4,0,0,25.6112362
33.26984193,-85.85836077,2022-04-08,4080,81,13235,4.1,17,5365.21393618549,0,0,0,25.6112362
33.26984193,-85.85836077,2022-04-11,4080,81,13235,5.1,21,5365.21393618549,0,0,0,25.6112362
33.26984193,-85.85836077,2022-04-14,4080,81,13235,4.1,17,5365.21393618549,0,0,0,25.6112362
33.26984193,-85.85836077,2022-04-17,4081,81,13235,7.1,30,5365.21393618549,1,0,0,25.6112362
33.26984193,-85.85836077,2022-04-20,4082,82,13235,6.5,27,5365.21393618549,1,1,7.55572346052135e-05,25.6112362
33.26984193,-85.85836077,2022-04-23,4085,82,13235,12.6,52,5365.21393618549,3,0,0,25.6112362
33.26984193,-85.85836077,2022-04-29,4086,82,13235,11.1,46,5365.21393618549,1,0,0,25.6112362
33.26984193,-85.85836077,2022-05-02,4088,82,13235,7.2,30,5365.21393618549,2,0,0,25.6112362
33.26984193,-85.85836077,2022-05-08,4090,82,13235,3.3,14,5365.21393618549,2,0,0,25.6112362
33.26984193,-85.85836077,2022-05-11,4092,82,13235,14.6,56,5365.21393618549,2,0,0,25.6112362
33.26984193,-85.85836077,2022-05-14,4099,82,13235,5,21,5365.21393618549,7,0,0,25.6112362
33.26984193,-85.85836077,2022-05-17,4099,82,13235,5.7,24,5365.21393618549,0,0,0,25.6112362
33.26984193,-85.85836077,2022-05-20,4101,82,13235,7.8,33,5365.21393618549,2,0,0,25.6112362
33.26984193,-85.85836077,2022-05-23,4101,82,13235,6.2,26,5365.21393618549,0,0,0,25.6112362
33.26984193,-85.85836077,2022-05-26,4106,82,13235,3.5,15,5365.21393618549,5,0,0,25.6112362
33.26984193,-85.85836077,2022-05-29,4109,82,13235,7.1,30,5365.21393618549,3,0,0,25.6112362
33.26984193,-85.85836077,2022-06-01,4114,82,13235,8.5,35,5365.21393618549,5,0,0,25.6112362
33.26984193,-85.85836077,2022-06-04,4115,82,13235,8.1,34,5365.21393618549,1,0,0,25.6112362
33.26984193,-85.85836077,2022-06-07,4120,82,13235,7.6,32,5365.21393618549,5,0,0,25.6112362
33.26984193,-85.85836077,2022-06-10,4133,82,13235,6.2,26,5365.21393618549,13,0,0,25.6112362
33.26984193,-85.85836077,2022-06-13,4145,82,13235,12,50,5365.21393618549,12,0,0,25.6112362
33.26984193,-85.85836077,2022-06-16,4167,82,13235,12,50,5365.21393618549,22,0,0,25.6112362
33.26984193,-85.85836077,2022-06-19,4174,82,13235,6,25,5365.21393618549,7,0,0,25.6112362
33.26984193,-85.85836077,2022-06-22,4185,82,13235,15.4,58,5365.21393618549,11,0,0,25.6112362
33.26984193,-85.85836077,2022-06-25,4197,82,13235,10.5,44,5365.21393618549,12,0,0,25.6112362
33.26984193,-85.85836077,2022-06-28,4211,82,13235,8,33,5365.21393618549,14,0,0,25.6112362
33.28726072,-87.52556818,2022-01-02,38186,655,209355,2.3,10,11499.298475087,14740,241,0.00115115473716892,25.6112362
33.28726072,-87.52556818,2022-01-05,77972,1312,418710,8.4,35,11499.298475087,39786,657,0.00156910510854768,25.6112362
33.28726072,-87.52556818,2022-01-11,41502,666,209355,3.7,15,11499.298475087,1176,0,0,25.6112362
33.28726072,-87.52556818,2022-01-14,42127,667,209355,4.8,20,11499.298475087,625,1,4.7765756729001e-06,25.6112362
33.28726072,-87.52556818,2022-01-17,45186,671,209355,4.9,20,11499.298475087,3059,4,1.91063026916004e-05,25.6112362
33.28726072,-87.52556818,2022-01-20,47148,674,209355,5.1,21,11499.298475087,1962,3,1.43297270187003e-05,25.6112362
33.28726072,-87.52556818,2022-01-23,49312,674,209355,7.3,30,11499.298475087,2164,0,0,25.6112362
33.28726072,-87.52556818,2022-01-26,49533,674,209355,5.9,25,11499.298475087,221,0,0,25.6112362
33.28726072,-87.52556818,2022-01-29,51382,687,209355,4.8,20,11499.298475087,1849,13,6.20954837477013e-05,25.6112362
33.28726072,-87.52556818,2022-02-01,51874,689,209355,13.8,55,11499.298475087,492,2,9.5531513458002e-06,25.6112362
33.28726072,-87.52556818,2022-02-04,52461,695,209355,3.3,14,11499.298475087,587,6,2.86594540374006e-05,25.6112362
33.28726072,-87.52556818,2022-02-07,52640,696,209355,7.1,30,11499.298475087,179,1,4.7765756729001e-06,25.6112362
33.28726072,-87.52556818,2022-02-10,53101,698,209355,14,55,11499.298475087,461,2,9.5531513458002e-06,25.6112362
33.28726072,-87.52556818,2022-02-13,53361,701,209355,3.4,14,11499.298475087,260,3,1.43297270187003e-05,25.6112362
33.28726072,-87.52556818,2022-02-16,107306,1418,418710,17.35,62,11499.298475087,53945,717,0.00171240237873469,25.6112362
33.28726072,-87.52556818,2022-03-03,54844,732,209355,14.1,55,11499.298475087,679,17,8.12017864393017e-05,25.6112362
33.28726072,-87.52556818,2022-03-06,109932,1466,418710,12.85,52.5,11499.298475087,55088,734,0.00175300327195434,25.6112362
33.28726072,-87.52556818,2022-03-12,55427,744,209355,2.4,10,11499.298475087,120,6,2.86594540374006e-05,25.6112362
33.28726072,-87.52556818,2022-03-15,55458,749,209355,8.8,37,11499.298475087,31,5,2.38828783645005e-05,25.6112362
33.28726072,-87.52556818,2022-03-18,111274,1506,418710,5.25,22,11499.298475087,55816,757,0.00180793389219269,25.6112362
33.28726072,-87.52556818,2022-03-24,55709,758,209355,4.1,17,11499.298475087,56,4,1.91063026916004e-05,25.6112362
33.28726072,-87.52556818,2022-03-27,55736,758,209355,3.8,16,11499.298475087,27,0,0,25.6112362
33.28726072,-87.52556818,2022-03-30,111668,1524,418710,8.15,34,11499.298475087,55932,766,0.00182942848272074,25.6112362
33.28726072,-87.52556818,2022-04-05,111834,1536,418710,6.2,25.5,11499.298475087,55994,770,0.00183898163406654,25.6112362
33.28726072,-87.52556818,2022-04-11,111924,1538,418710,5.25,22,11499.298475087,55995,769,0.00183659334623009,25.6112362
33.28726072,-87.52556818,2022-04-17,112088,1562,418710,5.4,23,11499.298475087,56091,782,0.00186764108810394,25.6112362
33.28726072,-87.52556818,2022-04-23,112120,1564,418710,9.05,37.5,11499.298475087,56067,783,0.00187002937594039,25.6112362
33.28726072,-87.52556818,2022-04-29,112256,1564,418710,11.5,48,11499.298475087,56164,782,0.00186764108810394,25.6112362
33.28726072,-87.52556818,2022-05-05,112376,1570,418710,8.15,34,11499.298475087,56236,788,0.00188197081512264,25.6112362
33.28726072,-87.52556818,2022-05-11,56268,786,209355,14.8,57,11499.298475087,76,0,0,25.6112362
33.28726072,-87.52556818,2022-05-14,56301,786,209355,7.3,30,11499.298475087,33,0,0,25.6112362
33.28726072,-87.52556818,2022-05-17,56354,787,209355,7.7,32,11499.298475087,53,1,4.7765756729001e-06,25.6112362
33.28726072,-87.52556818,2022-05-20,56432,787,209355,7.8,33,11499.298475087,78,0,0,25.6112362
33.28726072,-87.52556818,2022-05-23,56467,788,209355,8.1,34,11499.298475087,35,1,4.7765756729001e-06,25.6112362
33.28726072,-87.52556818,2022-05-26,56625,788,209355,3.7,15,11499.298475087,158,0,0,25.6112362
33.28726072,-87.52556818,2022-05-29,113590,1576,418710,8,33.5,11499.298475087,56965,788,0.00188197081512264,25.6112362
33.28726072,-87.52556818,2022-06-04,114090,1576,418710,8.75,36.5,11499.298475087,57078,788,0.00188197081512264,25.6112362
33.28726072,-87.52556818,2022-06-10,114774,1580,418710,9.05,38,11499.298475087,57490,791,0.00188913567863199,25.6112362
33.28726072,-87.52556818,2022-06-16,57873,790,209355,12.4,52,11499.298475087,285,0,0,25.6112362
33.28726072,-87.52556818,2022-06-19,57915,790,209355,7.7,32,11499.298475087,42,0,0,25.6112362
